Source;Target
81470576;28631029
81470576;70211391
81470576;81466286
81470576;60034386
81470664;80121840
81470664;80214236
81470664;70106454
81470664;70244568
81470664;80178603
81470664;70216227
81470664;70028883
81470664;81399614
81470664;60020686
81470664;60027393
81470664;60032294
81470664;70297439
81470664;70010665
81470664;60023642
81470664;81311604
81470664;70142405
81470664;70019058
81470664;80244283
81470664;81267965
81470664;60027106
81470664;70288408
81470664;81186971
81470664;28631029
81470664;70211391
81470664;70252973
81470664;60034386
81471055;80121840
81471055;80011621
81471055;70011204
81471055;60027689
81471055;70113007
81471055;70180051
81471055;81023618
81471055;70028883
81471055;81002813
81471055;81399614
81471055;70220028
81471055;81312563
81471055;60020686
81471055;81068804
81471055;81098500
81471055;70243449
81471055;80001804
81471055;80001803
81471055;81193140
81471055;81267965
81471055;81153694
81471055;70047102
81471055;80242531
81471055;81186971
81471055;70211391
81471055;60034386
81473355;81332635
81473355;81135138
81473355;81581068
81473355;81481539
81473355;81347771
81473355;81481808
81473355;81161372
81473355;81279324
81473355;70020509
81473355;81408600
81473355;70135893
81473355;80242820
81473355;81170838
81473355;70058020
81473355;81660544
81473355;18962448
81473355;81380441
81473355;81260083
81473355;80240371
81473355;81198948
81473355;81605880
81473355;80176893
81473355;80207506
81473355;80241181
81473355;81198448
81473355;81205314
81473355;81612863
81475311;80233925
81475311;80121840
81475311;70002007
81475311;81199052
81475311;70305922
81475311;70267728
81475311;81191047
81475311;81589564
81475311;80185876
81475311;81589565
81475311;81616116
81475311;81002813
81475311;70220028
81475311;80048061
81475311;60020686
81475311;81050106
81475311;60031264
81475311;70181623
81475311;80071348
81475311;81026605
81475311;81349324
81475311;80002924
81475311;81153694
81475311;80993016
81475311;81186971
81475311;70250213
81476183;80217229
81476183;80024057
81476183;81008305
81476441;81410649
81476441;80013872
81476441;81058385
81476441;80131194
81476441;81489770
81476441;81252980
81476441;81663276
81476441;80169498
81476441;81002196
81476441;81397576
81476441;70211042
81476441;81603987
81476441;80991848
81476441;81388078
81476441;81312809
81476441;81381634
81476441;81245964
81476441;81478642
81476441;81081603
81476441;81498384
81476441;81140933
81476441;81043665
81476441;81092120
81476441;70294663
81476441;81513875
81476441;81397579
81478080;70143836
81478080;81553435
81478080;70177057
81478080;81033361
81478080;80241001
81478080;70195800
81478080;81414644
81478080;81280035
81478080;81036936
81478080;81625074
81478080;81346087
81478080;81012637
81478080;81495803
81478080;81603987
81478080;81494917
81478080;81317562
81478080;81149763
81478080;81166747
81478080;70281312
81478080;80205626
81478080;81478537
81478080;81140933
81478080;81410976
81478080;80241181
81478080;80207506
81478080;80176893
81478080;60026139
81478080;80167647
81478080;81435203
81478642;80013872
81478642;81058385
81478642;81481808
81478642;80131194
81478642;70111469
81478642;81489770
81478642;81252980
81478642;81397576
81478642;70211042
81478642;80155477
81478642;80164392
81478642;81170838
81478642;80991848
81478642;81346196
81478642;81312809
81478642;70254956
81478642;81381634
81478642;80098467
81478642;81437215
81478642;81245964
81478642;81090319
81478642;81081603
81478642;70294663
81478642;81513875
81478642;70123922
81478642;81128750
81478642;81205314
81478642;81397579
81480322;81228402
81480322;80213322
81480322;81275311
81480322;80171561
81480322;80095299
81480322;81456532
81480322;81385072
81480322;81505384
81480322;80987454
81480322;81480089
81480322;81507860
81480322;81349493
81480322;81127121
81480322;81319137
81480322;81470327
81480322;81199095
81480322;81044719
81480322;81342716
81480322;80195173
81480322;81286686
81480322;81060576
81480322;81205737
81480322;80227574
81480322;81307095
81481477;81026700
81481477;81435370
81481477;81410976
81481477;81555635
81481477;80188423
81481477;80211703
81481477;80241181
81481477;80175802
81481477;81557402
81481477;81612863
81481477;81516659
81488464;80169786
81488464;80106791
81488464;81018709
81488464;80134093
81488464;80989772
81488464;81493626
81488464;81316863
81488464;80138915
81488464;81469002
81488464;80211648
81488464;81315804
81488464;81471385
81488464;81466189
81488464;81471442
81488464;80208211
81488464;81457051
81488464;80230555
81488464;81035118
81488464;81227142
81488464;80049928
81488464;80237990
81488464;80230465
81488464;80208082
81488464;21477429
81488464;80208213
81488464;81467138
81488464;80989924
81488464;81422962
81490766;81046796
81490766;81423793
81490766;80216665
81490766;81196469
81490766;81417598
81490766;81013626
81490766;81505384
81490766;81663413
81490766;81286686
81490766;80201728
81490766;81024999
81490766;81031929
81490766;81456532
81490766;81385072
81495803;81435370
81495803;81435805
81495803;81581068
81495803;80119233
81495803;80197327
81495803;81088494
81495803;81481808
81495803;70056430
81495803;81033361
81495803;81691686
81495803;70241118
81495803;80111425
81495803;81279324
81495803;81038589
81495803;81483306
81495803;81408600
81495803;81170838
81495803;81346196
81495803;81370440
81495803;81317562
81495803;70189304
81495803;81486213
81495803;70208104
81495803;81140933
81495803;80098202
81495803;80241181
81495803;80207506
81495803;80176893
81495803;81612863
81497817;81196469
81497817;81228402
81497817;81417598
81497817;80244565
81497817;81032737
81497817;81666400
81497817;81456532
81497817;81423793
81497817;81394999
81497817;81127121
81497817;81347577
81497817;81504299
81497817;81470327
81497817;70153388
81497817;70217931
81497817;81642255
81497817;81480322
81497817;81019909
81497817;81286686
81497817;81582706
81497817;80204889
81500204;81457001
81500204;80133922
81500204;81326432
81500204;80168079
81500204;81397884
81500204;81082317
81500204;81380540
81500204;80224476
81500204;81456532
81500204;81288561
81500204;81586873
81500204;80215139
81500204;81050375
81500204;81469443
81500204;81463700
81500204;81641996
81500204;81306195
81500204;81122619
81500204;81464765
81500204;81183477
81500204;81555019
81500204;70267802
81500204;81346975
81500204;81410405
81500204;81387962
81500204;81436777
81503460;81442115
81503460;80990668
81503460;81672245
81503460;80123798
81503460;81552615
81503460;81612967
81503460;80188730
81503460;81483462
81503460;81394495
81503460;81087762
81503460;80990381
81503460;81264882
81503460;81205849
81503460;81472752
81503460;81406881
81503460;81016276
81503460;81610895
81503460;81483827
81503460;81422314
81503460;81671939
81503460;80998941
81504299;81307101
81504299;81480322
81504299;80216665
81504299;81470327
81504299;81474612
81504299;81480089
81504299;81394999
81504299;81642255
81504299;81582706
81504299;81417726
81504299;81127121
81504299;81347577
81504299;80095299
81504299;81220971
81504820;81033243
81504820;80168189
81504820;81332722
81504820;81342553
81504820;80134695
81504820;81001036
81504820;80203147
81504820;80220644
81504820;81616116
81504820;80994277
81504820;80095435
81504820;80230534
81504820;81210762
81504820;81194110
81504820;81568357
81504820;80222822
81504820;81249731
81504820;81209537
81504820;81005407
81504820;81056195
81504820;81002412
81504820;80190146
81504820;81289456
81504820;80245601
81504820;80174285
81504820;80231658
81504820;81059939
81504820;81295007
81504820;81032078
81504820;80994878
81504820;80244332
81506279;81443720
81506279;80215086
81506279;81406124
81506279;80213322
81506279;81411891
81506279;80095299
81506279;81061828
81506279;81307101
81506279;81416233
81506279;80226927
81506279;81094767
81506279;81474612
81506279;81480089
81506279;81109061
81506279;80179138
81506279;81610166
81506279;81002465
81506279;81480890
81506279;81436207
81506279;80067942
81506279;81519226
81506279;81095953
81506279;81286686
81506279;80227574
81506279;81152744
81506279;81267200
81509213;81058695
81509213;81344253
81509213;81245455
81509213;81488967
81509213;81058613
81509213;81102814
81509213;81424708
81509213;81458368
81509213;81265968
81509213;80216200
81509213;81038588
81509213;81498377
81509213;81218770
81509213;81388316
81509213;81486213
81509213;81307119
81509213;81612863
81509213;81005258
81509440;81243992
81509440;81026700
81509440;81465196
81509440;81093144
81509440;81365087
81509440;81092192
81509440;80123798
81509440;81486372
81509440;80998940
81509440;81435649
81509440;81612967
81509440;81159258
81509440;81473182
81509440;80188354
81509440;80188471
81509440;81260283
81509440;81649877
81509440;81008021
81509440;81572781
81509440;81005504
81509440;80188605
81509440;81354739
81509440;81517168
81509440;81472752
81509440;81406881
81509440;81318872
81509440;80188662
81509440;81290293
81509440;80168068
81509440;81483827
81509440;81422314
81509440;81463556
81509440;81030008
81509440;81205812
81509440;81030026
81517168;81211266
81517168;81465196
81517168;81093144
81517168;81332722
81517168;80123798
81517168;81486372
81517168;81612967
81517168;81473182
81517168;80188354
81517168;81572781
81517168;81005504
81517168;81472752
81517168;81314328
81517168;81406881
81517168;81318872
81517168;81093126
81517168;81610895
81517168;80188662
81517168;81290293
81517168;81413901
81517168;81483827
81517168;81463556
81517168;81030026
81517168;81165326
81517188;81116487
81517188;81442115
81517188;81243992
81517188;81012487
81517188;81323551
81517188;81365087
81517188;80123798
81517188;81486372
81517188;81568217
81517188;81612967
81517188;81503460
81517188;80986896
81517188;81159258
81517188;81473182
81517188;80214405
81517188;81430282
81517188;81279108
81517188;81260283
81517188;81483462
81517188;81649877
81517188;81087762
81517188;81354934
81517188;81518991
81517188;81357268
81517188;81205849
81517188;80196931
81517188;80031790
81517188;81472752
81517188;81406881
81517188;81276344
81517188;81610895
81517188;81610893
81517188;81422314
81517188;81463556
81518991;81442115
81518991;81243992
81518991;81404914
81518991;81465196
81518991;80123798
81518991;80998940
81518991;81612967
81518991;81503460
81518991;81413647
81518991;81239224
81518991;70213130
81518991;81008021
81518991;80990381
81518991;81517168
81518991;81472752
81518991;81406881
81518991;81318872
81518991;81610895
81518991;81140933
81518991;80188662
81518991;81290293
81518991;81483827
81518991;80241181
81518991;81422314
81518991;80176893
81518991;81671939
81518991;80998941
81519223;81442115
81519223;81610895
81519223;81552615
81519223;81312802
81519223;81011211
81519223;81403973
81519223;80117470
81519223;81473219
81519233;80106763
81519233;80991313
81519233;70099609
81519233;81183718
81519233;80233020
81519233;60027996
81519233;81240448
81519233;60031247
81519233;80049282
81519233;81217751
81519233;81486809
81519233;81048729
81519233;81486211
81519233;80242081
81519233;70032591
81519233;70000088
81519233;81081050
81519233;81483306
81519233;80219131
81519233;81198998
81519233;70155777
81519233;80091233
81519233;81198948
81519233;80230619
81519233;81338873
81519233;70251537
81519789;80991050
81519789;81555750
81519789;81074065
81519789;81244037
81519789;81380540
81519789;81000864
81519789;81179778
81519789;81396979
