Source;Target
70305892;60022974
70305892;70065116
70305892;60029196
70305892;70044379
70305892;81370440
70305892;80071227
70305892;70208104
70305892;80013871
70305892;81073022
70305892;80098202
70305892;81086887
70305892;80133543
70305892;80237937
70305903;80244645
70305903;60011663
70305903;60024918
70305903;70251536
70305903;80017529
70305903;60011152
70305903;80206300
70305903;80170278
70305903;80158764
70305903;81140931
70305903;60024942
70305903;81290742
70305903;81023636
70305903;80117799
70305903;81092221
70305903;81321986
70305903;80134431
70305903;81010971
70305903;80185760
70305903;80013871
70305903;70132721
70305903;81140933
70305903;70108779
70305903;80236421
70305903;81067760
70305903;70060015
70308190;80182163
70308190;80117781
70308190;80023687
70308190;80045948
70308190;81091393
70308190;80103318
70308190;70266998
70308190;80192979
70308190;80011358
70308190;80052669
70308190;70300472
70308190;80200989
70308190;80000603
70308190;81345945
70308190;70308852
70308190;80080317
70308190;81033445
70308190;81177634
70308190;80191008
70308190;70299043
70308190;81364944
70308190;80236253
70308190;81249833
80000603;81030627
80000603;70177034
80000603;80007757
80000603;80023687
80000603;70205012
80000603;81302750
80000603;81236338
80000603;80198142
80000603;80045948
80000603;81080523
80000603;81091393
80000603;80004762
80000603;70266998
80000603;70300472
80000603;81263946
80000603;70297439
80000603;80995578
80000603;70142405
80000603;81073022
80000603;80037677
80000603;81177634
80000603;80191008
80000603;70204980
80000603;70299043
80000603;81006261
80000603;81249833
80001803;80005772
80001803;70002007
80001803;70234488
80001803;70011204
80001803;81422836
80001803;70244568
80001803;70288468
80001803;80026692
80001803;80231523
80001803;81616116
80001803;70286809
80001803;80003196
80001803;80206326
80001803;70121502
80001803;70220028
80001803;80103408
80001803;60020686
80001803;81068804
80001803;70180088
80001803;80001804
80001803;80053476
80001803;81035711
80001803;70288408
80001803;81186971
80001803;70250213
80001803;70211391
80001804;80121840
80001804;70002007
80001804;70234488
80001804;70011204
80001804;81422836
80001804;60034572
80001804;70244568
80001804;80026692
80001804;986399
80001804;80231523
80001804;81616116
80001804;70286809
80001804;80206326
80001804;70220028
80001804;60020686
80001804;80103408
80001804;81068804
80001804;70180088
80001804;80001803
80001804;80002924
80001804;80053476
80001804;81035711
80001804;70288408
80001804;81186971
80001804;70250213
80001804;70211391
80005772;81154166
80005772;81272431
80005772;80011621
80005772;81422836
80005772;81628818
80005772;81191047
80005772;80008583
80005772;80991329
80005772;81589565
80005772;81616116
80005772;70286809
80005772;81312563
80005772;80138030
80005772;80103408
80005772;81068804
80005772;70180088
80005772;60031264
80005772;80155771
80005772;81475311
80005772;81161575
80005772;81004016
80005772;81003682
80005772;81186971
80005772;70252973
80005772;81483908
80005772;81011059
80006146;80175350
80006146;80001305
80006146;81499847
80006146;80182163
80006146;80023687
80006146;80045948
80006146;80097594
80006146;81091393
80006146;81050064
80006146;70266998
80006146;80997339
80006146;80043576
80006146;80243876
80006146;80052669
80006146;70300472
80006146;80200989
80006146;80000603
80006146;80995578
80006146;80014749
80006146;70308852
80006146;80080317
80006146;81409869
80006146;81033445
80006146;80175351
80006146;81177634
80006146;80191008
80006146;70299043
80006146;81364944
80006146;81249833
80007757;81108479
80007757;70252898
80007757;70177034
80007757;80225085
80007757;81206965
80007757;81280792
80007757;81628818
80007757;81670673
80007757;986399
80007757;81186615
80007757;81191047
80007757;81616116
80007757;80003196
80007757;81026767
80007757;80103408
80007757;81050106
80007757;81291575
80007757;70297439
80007757;81567663
80007757;81172568
80007757;70142405
80007757;81475311
80007757;81193140
80007757;81186971
80007757;70252973
80007757;80106136
80007912;70177034
80007912;81325983
80007912;81628818
80007912;81670673
80007912;80062112
80007912;80075595
80007912;80171452
80007912;80003196
80007912;80223368
80007912;81026767
80007912;80049903
80007912;80023612
80007912;60031264
80007912;80155771
80007912;81291575
80007912;70297439
80007912;80176076
80007912;81172568
80007912;81026605
80007912;81108751
80007912;81475311
80007912;81193140
80007912;81354663
80007912;81172267
80007912;70252973
80007912;80106136
80007912;80039394
80008434;81240831
80008434;81030627
80008434;70177057
80008434;80161216
80008434;81186049
80008434;80213226
80008434;81021447
80008434;70143830
80008434;81046394
80008434;70283264
80008434;81003028
80008434;80208806
80008434;80218656
80008434;81198998
80008434;80014749
80008434;80027159
80008434;81073022
80008434;80198645
80008434;70281562
80008434;80119177
80008434;70060006
80008434;81249833
80008434;70060015
80010655;70143836
80010655;70281312
80010655;60011663
80010655;81603987
80010655;81045829
80010655;80024057
80010655;81486213
80010655;81417796
80010655;81641220
80010655;80241181
80010655;80207506
80010655;80176893
80010655;80175802
80010655;81015514
80011206;70195800
80011206;70281312
80011206;70143836
80011206;80077417
80011206;80008434
80011206;80171099
80011206;81279324
80011206;70177057
80011206;81302258
80011206;70283264
80011206;80170280
80011206;80176893
80011206;80241181
80011206;80237937
80011206;80022632
80011206;80241581
80011206;81133094
80011358;81648330
80011358;80117781
80011358;81328781
80011358;80023687
80011358;80198142
80011358;80045948
80011358;81318842
80011358;81091393
80011358;70266998
80011358;80234491
80011358;70205014
80011358;80052669
80011358;70300472
80011358;80200989
80011358;80000603
80011358;81281872
80011358;81345945
80011358;81261669
80011358;80241072
80011358;81000388
80011358;80080317
80011358;81177634
80011358;80191008
80011358;70299043
80011358;81400497
80011358;81364944
80011358;80236253
80011358;81249833
80013871;60011663
80013871;80041653
80013871;81030627
80013871;81041495
80013871;70264801
80013871;80017529
80013871;70056430
80013871;80170278
80013871;81140931
80013871;81279324
80013871;81165134
80013871;80118916
80013871;70305907
80013871;70020509
80013871;80178280
80013871;60022974
80013871;81623351
80013871;60028308
80013871;80071227
80013871;70208104
80013871;80098202
80013871;70305892
80013871;80207506
80013871;70056440
80013871;60026139
80013871;80067930
80014749;81008138
80014749;81304528
80014749;81053303
80014749;81030627
80014749;80987903
80014749;81080959
80014749;70195800
80014749;70143830
80014749;80045948
80014749;81165134
80014749;70136120
80014749;81092963
80014749;81214194
80014749;80241499
80014749;80001803
80014749;81259476
80014749;80027042
80014749;70153404
80014749;70270408
80014749;80235932
80014749;70171942
80014749;70123711
80014749;80174479
80014749;70155589
80014749;81067223
80014749;70281562
80014749;81270678
80018988;80233925
80018988;80121840
80018988;70002007
80018988;80011621
80018988;70011204
80018988;70113007
80018988;60034572
80018988;70305922
80018988;70267728
80018988;81616116
80018988;81002813
80018988;81399614
80018988;70220028
80018988;80048061
80018988;80103408
80018988;60020686
80018988;60031264
80018988;70259783
80018988;80071348
80018988;70202334
80018988;81475311
80018988;70298991
80018988;81153694
80018988;70250213
80018988;80018987
80019503;81053303
80019503;70252898
80019503;80987903
80019503;81064867
80019503;81178338
80019503;81080959
80019503;70136120
80019503;80103408
80019503;81214194
80019503;80241499
80019503;81249731
80019503;70155618
80019503;80014749
80019503;80235932
80019503;70171942
80019503;80174479
80019503;70155589
80019503;81067223
80019503;70281562
80020935;80108159
80020935;81272431
80020935;81154166
80020935;81362788
80020935;81628818
80020935;80025494
80020935;80101401
80020935;80187223
80020935;70234440
80020935;81616116
80020935;80201451
80020935;81604781
80020935;81332264
80020935;80103408
80020935;80044965
80020935;81286920
80020935;60031264
80020935;80155771
80020935;81475311
80020935;80026226
80020935;80108373
80020935;80189632
80020935;81099996
80020935;80059047
80022632;81040362
80022632;80077417
80022632;80008434
80022632;80171099
80022632;70177057
80022632;70283264
80022632;80241181
80022632;80176893
80022632;80011206
80022632;81152777
80022632;81612863
80023687;80175350
80023687;80117781
80023687;81295011
80023687;70205012
80023687;80045948
80023687;80097594
80023687;81080523
80023687;81091393
80023687;81318842
80023687;70266998
80023687;80006146
80023687;80011358
80023687;80052669
80023687;70300472
80023687;80200989
80023687;80000603
80023687;80241072
80023687;80080317
80023687;81409869
80023687;81177634
80023687;80191008
80023687;70204980
80023687;81281582
80023687;80174974
80023687;70299043
80023687;81364944
80023687;81249833
80024057;80217229
80024057;81476183
80024057;80232398
80024057;81008305
80025266;70215461
80025266;81012487
80025266;81672245
80025266;81042230
80025266;81029990
80025266;81042328
80025266;80123798
80025266;81486372
80025266;81683746
80025266;80998940
80025266;70215459
80025266;81033650
80025266;80188423
80025266;81473182
80025266;80188471
80025266;80188354
80025266;80188605
80025266;80029647
80025266;81205849
80025266;80031790
80025266;81205775
80025266;80188662
80025266;81422314
80025266;81205812
80025266;81030026
80025266;70213130
80025384;70153373
80025384;80066227
80025384;81516751
80025384;80209013
80025384;81468289
80025384;70195800
80025384;81327503
80025384;70143830
80025384;81288370
80025384;80158516
80025384;81630704
80025384;70136120
80025384;80095532
80025384;80027158
80025384;81214194
80025384;81500842
80025384;81047664
80025384;70155618
80025384;80014749
80025384;70153404
80025384;70270408
80025384;70155589
80025384;70281562
80025494;81272431
80025494;81154166
80025494;70288470
80025494;81236197
80025494;80187223
80025494;70287700
80025494;81616116
80025494;70286901
80025494;81006960
80025494;81307221
80025494;81332264
80025494;80044965
80025494;81200689
80025494;81026605
80025494;81475311
80025494;80097248
80025494;80026226
80025494;70278879
80025494;81486556
80025494;80093829
80025494;70234499
80025494;80227186
80025494;81099996
80025494;81208524
80025494;81637392
80025494;81193152
80026224;70143836
80026224;70281312
80026224;60011663
80026224;70195800
80026224;70272726
80026224;80177416
80026224;70177057
80026224;80024057
80026224;80241387
80026224;81417796
80026224;80195198
80026224;80241181
80026224;81001209
80026224;60011152
80026224;80175802
80026224;80185171
80026226;81154166
80026226;81272431
80026226;81628818
80026226;80025494
80026226;80187223
80026226;70287700
80026226;81616116
80026226;81589565
80026226;81343555
80026226;70286901
80026226;81307221
80026226;81604781
80026226;81332264
80026226;80103408
80026226;80164216
80026226;81050106
80026226;80020935
80026226;81200689
80026226;81026605
80026226;81475311
80026226;81486556
80026226;70234499
80026226;80227186
80026226;81099996
80026226;80059047
80026226;81637392
80026506;70153373
80026506;81069541
80026506;81435370
80026506;70195800
80026506;70143830
80026506;80049714
80026506;70136120
80026506;80095699
80026506;80115671
80026506;80178724
80026506;81500842
