Source;Target
81108281;81346818
81108281;81418302
81108281;81682438
81108281;80993613
81108281;81386963
81108281;81403965
81108281;81005504
81108579;81005312
81108579;81102814
81108579;81115400
81108579;81253859
81108579;81218770
81108579;81397077
81108579;81307119
81108579;81304948
81108579;81488967
81108579;81079723
81108579;81570254
81108579;81458368
81108579;81576597
81108579;81557402
81108579;81248114
81108579;81424708
81108579;81038588
81108579;81498377
81108579;81580045
81108579;81005258
81108579;81312828
81108579;80210920
81108579;81265968
81108579;81416977
81108579;70170085
81111733;81231974
81111733;81324724
81111733;81386962
81111733;80225917
81111733;70276515
81111733;81134934
81111733;80174687
81111733;80133552
81111733;81228515
81111733;81112112
81111733;80995996
81111733;81146335
81111733;80134781
81111733;81472368
81111733;81324386
81111733;80995991
81111733;81037371
81111733;81497808
81111733;81267202
81111733;81471774
81111733;81478151
81111733;81629989
81111733;80134969
81111733;81094382
81111733;80239932
81111733;81350339
81113742;80212986
81113742;81332052
81113742;80201500
81113742;81122682
81113742;81447461
81113742;81603987
81113742;81216677
81113742;81149112
81113742;81495803
81113742;80206099
81113742;80993591
81113742;81214609
81113742;81580024
81113742;80002479
81113742;81286570
81113742;81157207
81113742;81399298
81113742;81330077
81113742;80235864
81113742;81152788
81113742;60011663
81113742;81394937
81113742;81128450
81113742;81074012
81113742;80241318
81113742;81186296
81115160;80210932
81115160;80191608
81115160;80200571
81115160;80190859
81115160;81320168
81115160;81564732
81115160;80157072
81115160;81186240
81115160;81174182
81115160;81260280
81115160;80200047
81115160;81054619
81115160;80210920
81115160;80241318
81115160;80245041
81115160;80168029
81115160;80182016
81115160;1179053
81115160;81167887
81115160;80017529
81115160;81365134
81115160;81166791
81115160;81580045
81115160;81557402
81115160;81166149
81115160;80179070
81116060;81231974
81116060;81517188
81116060;80220679
81116060;80234642
81116060;80241581
81116060;81279312
81116060;81150303
81116060;80084447
81116060;81354934
81116060;80241239
81116060;80238357
81116060;80221644
81116060;81112336
81116060;80223989
81116060;80241318
81116060;80196382
81116060;81258637
81116060;81455921
81116060;80057918
81116060;81335124
81116060;80218885
81116060;80236319
81116060;81281579
81116060;81166149
81116060;80189685
81116060;81213653
81116487;81324724
81116487;81610893
81116487;81517188
81116487;81518991
81116487;81472752
81116487;81476183
81116487;81260283
81116487;81318872
81116487;81012487
81116487;81430282
81116487;81161487
81116487;81669775
81116487;81159258
81116487;81649877
81116487;81463556
81116487;81509440
81116487;81365087
81116487;80991107
81116487;81519223
81116487;81503460
81116487;81243992
81116487;81473182
81116487;80178564
81116487;81682438
81116487;81612967
81116487;81435649
81116487;81279108
81117191;81512108
81117191;81179778
81117191;81211003
81117191;81555750
81117191;81288561
81117191;81026055
81117191;81449754
81117191;81436777
81117191;81306172
81117191;80217818
81117191;81603422
81117191;81466159
81117191;81264650
81117191;81460514
81117191;81331076
81117191;81353946
81117191;81292539
81117191;81380539
81117191;81130130
81117191;81031373
81117191;80122179
81117191;81173345
81117191;81212487
81117191;81300060
81117191;80194956
81117191;81580822
81123055;81396545
81123055;80044950
81123055;80097140
81123055;81370440
81123055;80241581
81123055;80236236
81123055;81486213
81123055;81397077
81123055;80022632
81123055;60022974
81123055;81417796
81123055;81495803
81123055;81317562
81123055;81195027
81123055;81450827
81123055;81458368
81123055;80113647
81123055;80235864
81123055;81258637
81123055;81557402
81123055;81481808
81123055;80205626
81123055;81152777
81123055;80025744
81123055;80210920
81123055;80241318
81127080;80100172
81127080;60011152
81127080;80200575
81127080;81037848
81127080;81233755
81127080;81603987
81127080;80141765
81127080;81380432
81127080;81354934
81127080;81103322
81127080;81473627
81127080;81008221
81127080;81303889
81127080;81258637
81127080;60011663
81127080;81506589
81127080;81302258
81127080;81026095
81127080;81281008
81127080;81365134
81127080;81346325
81127080;80214497
81127080;81453541
81127080;81465128
81127080;81308434
81127080;80241318
81127150;81324724
81127150;81019888
81127150;81026819
81127150;81050546
81127150;81025696
81127150;80158485
81127150;80143556
81127150;80239639
81127150;81446038
81127150;81132038
81127150;81030842
81127150;81209142
81127150;80179905
81127150;70077514
81127150;80220496
81127150;80203147
81127150;80217525
81127150;81446305
81127150;81026818
81127150;81041317
81127150;81194110
81127150;80125979
81127150;384406
81127150;81249731
81127150;81078393
81127150;80179190
81128450;80217669
81128450;81576814
81128450;81178339
81128450;81277858
81128450;80081537
81128450;81034012
81128450;81121351
81128450;81304948
81128450;81495803
81128450;81317562
81128450;80226923
81128450;328438
81128450;81079723
81128450;81312536
81128450;81093101
81128450;80002479
81128450;81286570
81128450;81410976
81128450;80025172
81128450;80225312
81128450;70236561
81128450;81175433
81128450;81312828
81128450;81557402
81128450;80241318
81128450;81289069
81130130;81380540
81130130;81512108
81130130;81031682
81130130;81183727
81130130;81074065
81130130;81555750
81130130;81288561
81130130;81026055
81130130;81519789
81130130;81436777
81130130;80217818
81130130;81000864
81130130;81264650
81130130;80991050
81130130;81353946
81130130;81292539
81130130;81298614
81130130;81173345
81130130;81212487
81130130;81227735
81130130;81168281
81130130;81300060
81130130;80194956
81130130;81580822
81130130;81254340
81130130;81097791
81130576;81439780
81130576;81380540
81130576;81590934
81130576;81311783
81130576;81231181
81130576;81410436
81130576;81586873
81130576;81122619
81130576;81456532
81130576;81657245
81130576;81122462
81130576;81288561
81130576;81002391
81130576;80217818
81130576;81230204
81130576;81641996
81130576;81244037
81130576;81074662
81130576;81130130
81130576;80203144
81130576;81463700
81130576;81087537
81130576;81212487
81130576;81326432
81130576;81177110
81130576;81512109
81132961;80217669
81132961;81435227
81132961;81397077
81132961;81332052
81132961;80097391
81132961;81045829
81132961;60022974
81132961;81166770
81132961;80991754
81132961;81495803
81132961;328438
81132961;80002479
81132961;80177416
81132961;81450827
81132961;80021955
81132961;81015514
81132961;81078819
81132961;80113647
81132961;80114855
81132961;80025172
81132961;80153467
81132961;80205626
81132961;81175433
81132961;80210920
81132961;80241318
81132961;80200549
81133094;80100172
81133094;80154610
81133094;80044950
81133094;80097140
81133094;80241581
81133094;80236236
81133094;81239598
81133094;81397077
81133094;80022632
81133094;81511260
81133094;80222802
81133094;80105699
81133094;81495803
81133094;81023636
81133094;80993062
81133094;80202133
81133094;81304572
81133094;81002769
81133094;80108495
81133094;81075958
81133094;81302258
81133094;81059720
81133094;80214497
81133094;81152777
81133094;80025744
81133094;80241318
81134934;81386962
81134934;80225917
81134934;70276515
81134934;81111733
81134934;80174687
81134934;80133552
81134934;81228515
81134934;81112112
81134934;80995996
81134934;81146335
81134934;80134781
81134934;81324386
81134934;80995991
81134934;81497808
81134934;81267202
81134934;81619082
81134934;81471774
81134934;80223685
81134934;81045453
81134934;81629989
81134934;81478151
81134934;80134969
81134934;81094382
81134934;80239932
81134934;81350339
81134934;80179190
81135068;60011152
81135068;81370440
81135068;80240371
81135068;81064867
81135068;81476183
81135068;81576814
81135068;81144910
81135068;81280035
81135068;81233755
81135068;70189304
81135068;81691686
81135068;81603987
81135068;81260280
81135068;81198448
81135068;70189289
81135068;81455885
81135068;81576597
81135068;60011663
81135068;70135893
81135068;81035551
81135068;81557402
81135068;81198948
81135068;80017529
81135068;80210920
81135068;18907685
81135068;80241318
81135440;81324724
81135440;81517188
81135440;81518991
81135440;81472752
81135440;81452916
81135440;81443941
81135440;80990381
81135440;81669775
81135440;80188605
81135440;81159258
81135440;81092192
81135440;81483827
81135440;81365087
81135440;81519223
81135440;81642980
81135440;81517168
81135440;81019391
81135440;80993627
81135440;81682438
81135440;81612967
81135440;81323551
81135440;81435649
81135440;81594904
81135440;80188662
81135440;81005504
81135440;81406881
81137088;81185548
81137088;60029681
81137088;81576814
81137088;80238711
81137088;80994596
81137088;81305487
81137088;81073424
81137088;80997085
81137088;81304948
81137088;81495803
81137088;81261170
81137088;81317562
81137088;80992058
81137088;81450827
81137088;81104482
81137088;80113647
81137088;80235864
81137088;81576597
81137088;80133042
81137088;80192187
81137088;80025172
81137088;81025403
81137088;80994082
81137088;81175433
81137088;80210920
81137088;80192098
81139212;81123425
81139212;81350804
81139212;80215997
81139212;81328827
81139212;80229847
81139212;81211003
81139212;81447086
81139212;81280926
81139212;81273453
81139212;81098586
81139212;81312877
81139212;81183477
81139212;80165247
81139212;81345769
81139212;81254224
81139212;80216752
81139212;81328829
81139212;80201543
81139212;81116168
81139212;81003997
81139212;81074662
81139212;80049832
81139212;81243961
81139212;80174177
81139212;81387962
81139212;81157840
81140282;81324724
81140282;81396545
81140282;81050546
81140282;81017308
81140282;80212986
81140282;81476183
81140282;81025696
81140282;80239866
81140282;81397077
81140282;81414644
81140282;81008305
81140282;81166770
81140282;81304948
81140282;81495803
81140282;81037371
81140282;80201590
81140282;81303831
81140282;80994340
81140282;80245103
81140282;80243706
81140282;81481477
81140282;80232398
81140282;80179394
81140282;81580045
81140282;80241318
81140282;80179190
81140577;81060174
81140577;80225917
81140577;81414670
81140577;80174687
81140577;81228515
81140577;81397260
81140577;80189653
81140577;80216224
81140577;80215419
81140577;81457341
81140577;81619082
81140577;80198991
81140577;70111504
81140577;80174688
81140577;81045453
81140577;81497886
81140577;81478151
81140577;80133549
81140577;81343300
81140577;80044731
81140577;81078615
81140577;80239932
81140577;80167499
81144150;81189912
81144150;81157385
81144150;81252029
81144150;80203996
81144150;81305487
81144150;80164904
81144150;81242574
81144150;81214289
81144150;81244367
81144150;80177776
81144150;80091866
81144150;70293703
81144150;80201175
81144150;80164778
81144150;81292944
81144150;81382262
81144150;80204117
81144150;81537953
81144150;81244369
81144150;80159955
81144150;80068117
81144150;80017528
81144150;81633804
81144150;81595543
81144150;80210920
81144150;70254350
81144910;81324724
81144910;81646975
81144910;81476183
81144910;81486812
81144910;81590491
81144910;81233755
81144910;81397077
81144910;81150303
81144910;81603987
81144910;81669775
81144910;81221380
81144910;81495803
81144910;80152434
81144910;81198448
81144910;80113037
81144910;81581068
81144910;70135893
81144910;81682438
81144910;81557402
81144910;81623070
