ID;categorie;titres;liens_images;année;durée;score_recommendation;age_conseillé;description;prévention;mise_en_avant_supplémentaire;réalisation;distribution;scénariste;genres;avertissement_programme;recommendations;netflix_original;nombre_occurrence
81059939;Pépites pour vous|Séries saluées par la critique;Heartstopper;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVofLKpWsvhKMlPbHZMMSOSbk-pNXocDXJGSXZCFeK1v0gdq0bE74uJnUsIqcfgUwrqj6j3wCvMsjf1GJAI7hJYYqIj4uMsJrVm9OYR9ZN8_kvitIvLyFdojRJqUW9UIRD3k.jpg?r=5fe;2022;1 Saison;Recommandé à 72 %;10+;Dans cette série initiatique sur fond d'histoires d'amour et d'études, les ados Charlie et Nick découvrent une facette inattendue de leur amitié improbable.;;2;;Kit Connor,Joe Locke,William Gao,Yasmin Finney,Corinna Brown,Kizzy Edgell,Tobie Donovan,Jenny Walser,Leila Khan,Rhea Norwood,Sebastian Croft,Cormac Hyde-Corrin,Chetna Pandya,Fisayo Akinade,Nima Taleghani,Olivia Colman;;Séries dramatiques romantiques,Séries dramatiques,Séries pour la famille à voir ensemble,Britannique,Séries pour ados;Romantique;80197526,81324724,81210762,80211686,81001036,81287844,81025696,81476183,81005150,81342553,80169498,81445999,81307103,81504820,81397897,81167980,80203147,80244781,80117540,80168189,80117470,80230561,81078393,80200942,80241318,80179190;True;2
81061734;À regarder en un week-end|Séries de SF et d'horreur;Sweet Home;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdIOWcftXeMf5hXlawk49nISRlHFigh3Le_Bik8NRfOZiqg8rPin71CkswkINn9l4PNTXgXKlsXX15SVL-TAh3hnuqV9PLGTGbCJ-MKx_tAiJs7EY0eLlRWs5C0bi08YpDz3.jpg?r=f99;2020;1 Saison;;16+;Comme leurs semblables se transforment en monstres féroces et sèment la terreur, un ado perturbé et ses voisins d'immeuble se battent pour leur vie... et leur humanité !;violence, suicide, automutilation;2;;Song Kang,Lee Jin-uk,Lee Si-young,Lee Do-hyun,Kim Nam-hee,Ko Min-si,Park Gyu-young,Go Youn-jung,Kim Gap-soo,Kim Sang-ho;;Coréen,Dramas coréens inspirés de webtoons,Thrillers TV,Séries d'épouvante;Effrayant,Suspense;81324724,80180171,80200575,81237994,81256675,81295011,81040344,81240831,81457374,81046394,81669775,80198988,81486809,80990668,81021447,80197462,81519223,80241947,81312457,81307048,81323551,80161216,81640988,81098012,80241318,81011211;True;2
81067223;Animation pour adultes;Chicago Party Aunt;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSFJwerCXH2o2c-MXWoDA5yHIR2xnnI_uU6CiJ0VgWp8U14Ure87gFOr9hAAQxrBytm-yzFX3cBy5BQUWSJzRssI2JHmGr8AAK-SD0BMvPMiqqUzhSoQdcqAN4iGL_ekBRj2.jpg?r=de5;2022;2 Parties;;16+;Tante Diane est une fauteuse de troubles adulée, qui n'aime pas trop le monde des adultes mais adore son neveu actuellement en pleine introspection.;langage grossier, drogue;0;;Lauren Ash,Rory O'Malley,RuPaul Charles,Jill Talley,Ike Barinholtz,Jon Barinholtz,Matthew Craig,Bob Odenkirk,Mike Hagerty,Katie Rich,Chris Witaske;;Séries comiques,Séries US;;81161789,81039557,70252898,81297404,81092963,81025696,80028732,80095697,80240585,81259476,80198137,81080959,70300800,70143830,81053303,80235932,70136120,80987903,81304528,81214194,70281562,80995819,80117038,80191522,81008138,81165134;True;1
81073022;Pépites pour vous|Blockbusters|Films d'action et d'aventure|Les trouvailles du jour pour vous;Fast & Furious : Hobbs & Shaw;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWfcE1M1m55TfD6zgHjAQr-ZrN5NUJskDyfsDBIFHRmL3Kf1t_KbYGLfF6R7XvF7XpspcHyPHeieCZHOe1il9ET2qF-yrpheXgc.webp?r=bf4;2019;2 h 16 min;;13+;Envoyé en Angleterre prévenir une menace biologique mortelle, l'agent américain Luke Hobbs doit faire équipe avec son ennemi juré, le mercenaire Deckard Shaw.;;0;David Leitch;Dwayne Johnson,Jason Statham,Idris Elba,Vanessa Kirby,Helen Mirren,Eiza González,Cliff Curtis,Eddie Marsan,Eliana Su'a,Rob Delaney;Chris Morgan,Drew Pearce;Films d'action;Montée d'adrénaline;80142090,81161789,80029196,60023619,70208599,80200573,80091595,81397077,81001887,81171201,80157091,80236314,81004278,81161626,80187362,80170280,81279324,81057361,81195027,70140907,80094318,70099790,80216309,81450827,80230399,80210920,70305892,81576597,80237937,70177057,81152992,80133543,80236390,70178621,80158583,70056440,81557402,70065116,81165134;False;4
81073387;Films d'époque;Un homme chanceux;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZAOjX4GYW7Ain95tYnaKJvyBGhiBViWgPQkK8TfHHMEKiis0VR0C-zLVzsvHXAaXV_wjYZtNBW-IT6egiygoqDT_DIhvxOtx8GtdnnOx_ic5sczC5IOZaDAnr_-F584cBYi.jpg?r=69c;2018;2 h 47 min;;10+;Un ingénieur talentueux fuit ses racines austères pour devenir riche et célèbre au sein de l'élite de Copenhague, mais l'orgueil qui l'anime pourrait causer sa perte.;;0;Bille August;Esben Smed,Katrine Rosenthal,Benjamin Kitter,Julie Christiansen,Tommy Kenter,Tammi Øst,Rasmus Bjerg,Ole Lemmeke,Sarah Viktoria Bjerregaard,Anders Hove,Jens Albinus;Bille August,Anders Frithiof August;Danois,Drames,Films inspirés de livres,Films d'époque,Drames sociaux;Émotion;81612863,80212986,81476183,80025678,80244928,81176731,81444818,81414644,81186240,81260280,81043665,81498233,80211648,81410649,81426931,81481477,80182016,80168029,81222923,81557402,81167887,80232398,80119411,81002196,81580045,80210920;True;1
81073507;Séries de SF et d'horreur;L'autre côté;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaItlvlNMPO6mCVvDvHUGQVM_5aSGCtE1H0x_dOEm4IwqaDskKtaioIeB-hdN14tkCRPf8ByrEK2cl8QXbTlkt_KwrCephJ74YGYm5WL3rVKrmMzVXLDJPjI0lnisKuECmZJ.jpg?r=aef;2020;13 Épisodes;;16+;Le combat d'une famille pour la survie dans un Madrid dystopique met en lumière les disparités existantes entre deux mondes séparés par un mur... et bien plus encore.;violence;0;;Unax Ugalde,Olivia Molina,Eleonora Wexler,Abel Folk,Ángela Molina,Manu Fullola,Daniel Ibáñez,Laura Quirós,Nicolás Illoro,Belén Écija,Juan Blanco,Yaima Ramos;;Espagnol,Séries SF,Thrillers TV;Suspense;80100172,80154610,81388035,81127080,81476183,80212986,81590491,81233755,81478537,80022632,81304948,81495803,81317562,81481539,81002769,80210920,81576597,81211710,81494917,81302258,81011660,81152777,81557402,81473355,80241318,81288983;True;2
81075536;Pour se détendre;Glow Up;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXsOaUpbEV32SeAu4Bth-jHNvT6BGH4DPtCilG5rWhCnrH_OpBh5tmxzRTqWF_jzOJFv9bakrps3tL-NyzwkKX5jo6Yf4EEqOtfCYR8YGGEYx8iT2mVx3vrUhW0tJU4oMAQq.jpg?r=94d;2022;4 Saisons;Recommandé à 65 %;13+;Dans ce concours, les futurs maquilleurs se défient en couleurs pour tenter de booster leur carrière dans les métiers de la beauté.;;0;;Val Garland,Dominic Skinner,Maya Jama,Stacey Dooley;;Britannique,Téléréalité avec concours,Téléréalité;Bonne humeur;80217627,81094723,81275686,80179138,80215147,81152744,81437299,81032737,81587446,81598495,81207686,81307101,81196469,80160037,81333845,81038987,80223108,81218438,81444148,81026300,81620610,81406124,81094767,81127121,81057855,70187741;True;1
81076586;Héros et héroïnes noirs;L'Amour complexe;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABamg0UNHBOD004tMphP8HqMXcVOCKg2l_k7oEIEk-l6ua4d1pJKuL9w_TysoEHXsaZ-nRRHRQtGb3FgB1LS9psrLmkd_e2ueXi4Tov75DsakTzT8yAcA1NqQRh99FsyU0fUT.jpg?r=8e6;2021;1 h 41 min;;7+;Cœur brisé et carrière au point mort, une chanteuse accepte de se produire dans une luxueuse station balnéaire... où se déroule le mariage de son ex-fiancé.;;0;Steven Tsuchida;Christina Milian,Jay Pharoah,Sinqua Walls,Tymberlee Hill,Jeryl Prescott Gallien,Christiani Pitts,Karen Obilom,Alexander Hodge,T.J. Power,Sylvaine Strike,Kayne Lee Harrison;Tabi McCartney,Dana Schmalenberg;Comédies romantiques,Films comiques,Films romantiques;Attachant,Romantique;81228331,81019888,81050546,80143556,80096645,81446038,81095482,81047512,81241465,81043665,80184100,81477801,80203147,70218677,81041317,81076898,81034553,80999781,80189630,81275215,81132044,80125979,81397545,81580045,81278276,81086631;True;1
81076756;Séries policières;Delhi Crime;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSyqnFKLLX0BzcDDwYiwXWgCJLzgcRgh0ynEFiPn3NLKGWknpI8irbt7zCba0drU8XpiDN4KQFxpJGDHGOV1_sl-gYz7L_rr7jtPMenky_XsQpxtGmR9N2NygGH5-oCyJYbC.jpg?r=a5b;2021;2 Saisons;;16+;Inspirée de faits réels et imaginaires, cette série suit les enquêtes d'une brigade de police de Delhi sur des crimes très médiatisés.;violence;0;;Shefali Shah,Rajesh Tailang,Rasika Dugal,Adil Hussain,Anurag Arora,Gopal Dutt Tiwari,Yashaswini Dayama,Denzil Smith,Vinod Sharawat,Mridul Sharma,Gaurav Rana;;Indien,Séries policières,Thrillers TV,Séries en hindi;Sombre;80216058,81144150,81508378,81281063,81183494,81397077,81511260,81183491,81154455,81305487,81226180,80164904,80115328,81269716,81224775,80201175,81173113,81436989,81537953,81417638,81290872,81633804,81557402,80192098,80241318,81225175;True;1
81079046;Séries policières;Zone Blanche;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABc6Y5iOigS5F5R3NujwpMde7oSacILSy_trGQNbgE00yUGjaaNWuzk7lZZgAjx3jmYXEDtI7TLMf5Tycta2YFgxtm15vsQIxS10.webp?r=3e7;2019;2 Saisons;;16+;Une chef des gendarmes et un procureur excentrique enquêtent sur des crimes sordides et d'étranges phénomènes survenus dans une petite ville en bordure de forêt.;violence;0;;Suliane Brahim,Hubert Delattre,Laurent Capelluto,Samuel Jouy,Renaud Rutten,Camille Aguilar,Tiphaine Daviot,Naidra Ayadi,Brigitte Sy,Anne Suarez,Dan Herzberg,Olivier Bonjour,Thomas Doret;;Français,Séries d'intrigue,Séries policières,Thrillers TV;Sombre;80100172,81370440,80212986,81239598,81233755,80142550,81397077,81277858,81641220,81043833,80123729,81304948,81495803,80200596,81318520,81304572,81054831,81289581,81039388,81557402,81481808,81011098,80240691,81580045,81088494,80241318;False;1
81080523;Pépites pour vous|Anime|Ça devrait vous plaire;Boruto : Naruto Next Generations;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeP9J6GDc4MfyzRNLqZuartb16MjLlr0eux-hqJexvA2DfRVttWGBHixz_2O7W0P7l7MkTTG4TBPIlGyb1Eqmw3OXniTd6P68l8.webp?r=f9d;2019;4 Saisons;;13+;Suivant les traces de son père, Boruto, le fils du légendaire Septième Hokage Naruto Uzumaki, commence l'entraînement à l'académie ninja.;;0;;Yuko Sanpei,Kokoro Kikuchi,Ryuichi Kijima,Kensho Ono,Atsushi Abe,Ryoko Shiraishi,Ryo Nishitani,Hidenori Takahashi,Kentaro Ito,Kosuke Goto,Junko Takeuchi;;Anime d'action,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;Bonne humeur;81236338,80045948,70177034,81006261,80050063,81177634,80075823,80204451,81302750,80037677,81263946,81002370,80004762,80191008,81228573,80152538,80186926,80023687,80198142,81281579;False;3
81082225;Pour se détendre;Drôle de planète;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUPVF1TMrULGA4H6SF4wgv7-e7O1xALf3QQl71p3KZk56TZHt5bsO64Fy7FiG5i5V0iHY5R9-L7pcKsXVZrftXjSzlC-C0V0_N5iOuGaey4oFrMmNeNefiHtJxp-4KOcfND4.jpg?r=4b0;2020;12 Épisodes;;10+;Racontée par Dame Nature et sa troupe d'étranges créatures, cette série scientifique offre un aperçu humoristique du quotidien des animaux les plus incroyables au monde.;;0;;Afi Ekulona;;Séries pour la famille à voir ensemble,Documentaires nature et écologie,Émissions sciences et nature,Séries comiques,Docus sciences et nature;;;True;1
81088239;Pour se détendre;Ma maison rêvée;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZjf5wfCJb4ATS4S8sbIGjxZLQMpS7Ybwy6SbgLkbjsZGb8rW3KuvU9EUgSf_tChrJ3SEftMeWwBWDkj2p4sLLsTlbFO2Mc0Ynq_iEZ2nVkiH2tfZSl1azGhcibnypWYWimP.jpg?r=899;2022;4 Saisons;Recommandé à 55 %;7+;Grâce à Shea et Syd McGee du Studio McGee, les rêves se réalisent pour les familles qui cherchent la maison idéale, fidèle à leur propre style.;;0;;;;Séries pour la famille à voir ensemble,Téléréalité,Téléréalité maison et jardin,Séries US,Style de vie;Bonne humeur;81425251,80217627,80184067,81094723,81267200,81152744,81109061,81090012,81060530,80993568,81032737,81175716,81307101,81185359,81108694,81447330,81016914,80160037,81074133,80223108,81218438,81113929,81406124,80201870,80209379,81057855;True;1
81088495;Films français;Père Fils Thérapie !;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTxl7gaDNTf95IlUq5Z-F7k_0WaC1t0KRqMpXdYzuDZpMLktngpNBzJIIZuXA2FkMvikDidntbKNOA6HuL9DFdgwwInD44Hfe18.webp?r=a14;2016;1 h 32 min;;7+;Pour libérer un collègue enlevé, ce duo de flics père et fils qui a coupé les ponts doit d'abord s'embarquer dans un camp spécialisé en psychothérapie familiale.;;0;Émile Gaudreault;Richard Berry,Jacques Gamblin,Waly Dia,Baptiste Lorber,Julie Ferrier,Alice Belaïdi;Émile Gaudreault,Guy Laurent,Philippe de Chauveron;Français,Films comiques;Décalé;81324724,81233034,70165474,80212986,81397077,81466149,80156763,81691686,60031278,81600424,81567127,81580024,81581068,81041317,81592338,80037273,81631507,81567123,215309,81294142,70155536,81435370,70044890,81600435,81623359,81416977;False;1
81090127;Anime;Gudetama : Une aventure œuforique;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXBs0Jpstsamzh2d3f8vBWW9R0AGu2S5PlaOJdgGpvOc-HXFvu9BQe7UZ9T-kHAnU2zlVKiewUXG90vH9UGFY5sNvuzZNcjVTlrCLzRNf_pBBSZLTjM2Pn9NebAszooLca32.jpg?r=56a;2022;10 Épisodes;;7+;L'œuf paresseux Gudetama se lance malgré lui dans une aventure incroyable au côté de Shakipiyo, un jeune poussin bien décidé à retrouver leur mère.;;0;;Akiyoshi Nakao,Serena Motola,Sarutoki Minagawa,Shunsuke Takeuchi,Seiran Fukushima,Shimofuri Myojo;;Séries pour la famille à voir ensemble,Japonais,Séries d'animation japonaise;Décalé;80158156,81186971,81231974,81045859,81294811,81154166,80196883,81177634,81096893,81589565,81475311,80242531,81451264,70106454,81416349,81011712,60032294,60031264,80155771,80103408,81281872,81341765,60023642,81616116,80198505,70028883;True;1
81090319;Séries policières|Thrillers TV;Sombre désir;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeflh5LXz09t79qG_wKWQaTUXsNzWqhHoU-fhubNOtDi2SlRM4yG_0N0SVEKDKOdxNpkrNvuEn9nDKdlW8qegvYd1_67U5bqfUahNT88lbeSuQMHe4DHvfYHtf682nzNU9Jd.jpg?r=33d;2022;2 Saisons;Recommandé à 70 %;16+;Alma, mariée, cède à la tentation lors d'un week-end d'escapade. L'histoire vire au drame et l'amène à remettre en question ce qu'elle sait de ses proches.;violence, sexe, suicide;0;;Maite Perroni,Erik Hayser,Alejandro Speitzer,Jorge Poza,Catherine Siachoque,Arturo Barba,Regina Pavón,Ariana Saavedra,María Fernanda Yepes,Paulina Matos,Leticia Huijara,Claudia Pineda,Esteban Soberanes,Claudia Ríos,Samantha Orozco,Fabián Merlo,Eligio Meléndez,Carmen Beato,Carlos Torres,Toño Valdés;;Mexicain,Séries d'intrigue,Séries policières,Thrillers TV;Torride,Intimiste;81036622,81252980,70111469,80197889,80155477,81437215,70123922,80164392,70294663,81304948,81495803,81261170,81317562,81478642,81205314,70254956,81090386,81085817,81494917,81033361,81128750,81481808,80203365,80210920,80200942,81346196;True;2
81091393;Séries à regarder sans modération|Séries saluées par la critique|Anime|Séries internationales;Demon Slayer: Kimetsu no Yaiba;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABU92YYv-qQBD8aikoNFaOH0ofkrQsh7ApzM5grAxgLIBJoSRjO_gmZcYQXpZKo7xXnF8moqS8QdT16WxYBfAm5qm9cIiSIxi5hQ.webp?r=54a;2021;3 Saisons;;16+;Tanjiro se lance dans un périlleux voyage pour venger sa famille massacrée par un démon et délivrer sa sœur d'un mauvais sort.;violence;0;;Natsuki Hanae,Akari Kito,Hiro Shimono,Yoshitsugu Matsuoka,Takahiro Sakurai,Hochu Otsuka,Yuki Kaji,Ai Kakuma,Nobuhiko Okamoto,Toshiyuki Morikawa,Aoi Yuki,Shiori Izawa,Daisuke Namikawa,Takumi Yamazaki,Hikaru Midorikawa,Takehito Koyasu,Satoshi Hino,Daisuke Hirakawa,Akira Ishida,Katsuyuki Konishi,Miyuki Sawashiro,Ryota Osaka,Kengo Kawanishi,Kana Hanazawa,Toshio Furukawa,Kohsuke Toriumi;;Anime SF et fantastique,Anime d'action,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;Sombre;81364944,81236338,80045948,80992228,81006261,81261669,81295011,80050063,81177634,80204451,81302750,81249833,81080523,81281582,80995578,81263946,70300472,80175351,80191008,81228573,70266998,80200989,70204980,81318888,80023687,80179831,80090370,80095241,81054853,81261630,81281579,81043571,81435684,81239555,70299043;False;4
81092963;Animation pour adultes;Human Resources;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX-9LPIEIs0ViUHhXQ2WcIPE9DNYWfOyiaRppDs9XdnQNz0OcBvxiCPXPOpOdFLdz6cD-5de2PIzSCxC-k5UOjwf0enLXqTP7gJTe4VWm-Hvgmz0548nGIn3Oqiue7IJh3u9.jpg?r=72c;2022;1 Saison;;16+;"Papillons de l'amour, hormone monsters et autres créatures gèrent les idylles, les soucis professionnels et les besoins de clients humains. Un spin-off de ""Big Mouth"".";sexe, langage grossier;1;;Aidy Bryant,Randall Park,Nick Kroll,Maya Rudolph,Keke Palmer,Brandon Kyle Goodman,David Thewlis,Rosie Perez,Maria Bamford,Bobby Cannavale,Gil Ozeri,Joe Wengert,John Gemberling,Ali Wong,Pamela Adlon,Tim Robinson;;Sitcoms,Séries comiques,Séries US;Décalé;81324724,81039557,80028732,80095697,70153404,81067223,81259476,80198137,80179190,81080959,70300800,70143830,81053303,80174479,80235932,70136120,80987903,81304528,81214194,70281562,80241499,80995819,80191522,81008138,81165134;True;1
81093076;Ça devrait vous plaire|Séries surnaturelles;Kitti Katz;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeEHNLMtoYNaPy-iQBVam02WXmZS6SH2fs3htKHvf2ObKpwee6-y9aFHlmKYWuZ8hkXqAVGe7JsWwKObYxPqioNfjbfwAbCZC2lmPxYh8xx6CX8_mhVVIcXpjq-qFzYRtPx_.jpg?r=38f;2023;10 Épisodes;Recommandé à 94 %;7+;Entre deux parties de foot, trois adolescentes se transforment en superhéroïnes félines pour sauver le monde des griffes d'une déesse égyptienne diabolique.;;1;;Brianna Price,Shvorne Marks,Ami Okumura Jones,Larissa Murray,Kosha Engler,Tom Clarke-Hill,Carlyss Peer,Conor Moloney,Duncan Wisbey,Amrita Acharia,Taylor Clarke-Hill,Eric Sirakian;;Pour enfants,Dessins animés;;81128389,81081459,70109889,81628818,81145135,80243216,81098500,80167821,80162994,81280792,80215086,80023612,81313783,81604827,81014532,60031264,80221553,80179762,81607651,80244283,81291575,81397437,81329721,80242184,80201492,81208524;True;2
81095095;Inspiré de crimes réels;Burari : Le mystère d'une tragédie familiale;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRHCJFhCWWBaBaEQhHYfr2Jth21Ycu5joO4d2pNXOkCxG7EHqSg3pF7TRmZ0opTbmfFiiDtnhsWkIA5saoIGb53Okkwot9XLyLANE36g2qS7l4He0aj9WYkeeF9Vh0fWGAJn.jpg?r=212;2021;Mini-série;;16+;Suicide, meurtre... ou autre chose ? Ce docu-série explore d'atroces vérités et des théories glaçantes concernant la mort de 11 membres d'une famille de Delhi.;suicide, images choquantes;0;;;;Indien,Documentaires historiques,Séries policières,Séries documentaires,Séries en hindi;Enquête,Sombre;81307163,81512108,81031682,81610577,81183727,81555750,81288561,81026055,81405883,81087760,81449754,81436777,81519789,81264650,81252894,81384842,81292539,81130130,81000068,81610333,81298614,81212487,81300060,81059887,81097791,81512107;True;1
81098497;Séries d'action et d'aventure;El Dragón : Le retour d'un guerrier;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXZAYpUn_XouE4A3rpbHgrZZzs-OIWv2u0xqpOlaLS9JtbsGpaRjeURDdTXz2sfRx6fzhYEuaiD8m-MwmRr50jqy4lmRCieuZ5MTGeHc5ID7X3IDfFoweYfPslQdL4bjRvSq.jpg?r=c52;2020;2 Saisons;Recommandé à 79 %;16+;Un financier de Tokyo retourne dans son pays natal pour prendre la tête du cartel mexicain dirigé par son grand-père, mais se trouve confronté à deux rivaux.;violence, violence sexuelle;0;;Sebastián Rulli,Renata Notni,Roberto Mateos,Irina Baeva,Cassandra Sánchez Navarro,Manuel Balbi,Javier Gómez,Alejandro Ávila,Sofía Castro,Juan Pablo Gil;;Mexicain,Séries d'action et d'aventure;;;True;1
81098500;Séries surnaturelles;Spirit Rangers;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABThzxR5ozXexuC8QKByDFZW2-TUr52TmMYL59IYfNi7iwWOUKjVdLIz4pXhoYtw-CyLAR_ZzbUWGK5V0eKfN5SuVlZ7-AwXjJtEpvtCb4TiKdQJtA9U8oUoduMsJoS_71efn.jpg?r=f3a;2023;2 Saisons;Recommandé à 80 %;TOUS PUBLICS;"Kodi, Summer et Eddy, une fratrie de jeunes Amérindiens, ont un secret : ce sont des ""Spirit Rangers"" qui ont pour mission de protéger le parc national où ils vivent.";;0;;Wačíŋyeya Iwáš'aka Yracheta,Isis Celilo Rogers,Talon Proc Alford;;Pour enfants,Grandir en musique,Dessins animés;;81272431,80218107,80187223,81486556,81081459,81046957,81628818,81483598,80162994,80124711,81604781,80993597,81313783,81097741,81604827,81014532,80222411,60031264,81055026,80201451,81687152,80242184,81244169,81009946,81093076,80227818;True;1
81098586;À regarder en une soirée;Le cerveau, en bref;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXbNZk0XsDwuyTxHwGkBPcVhe1aVXH1u1ybExs27RaLyvgG-1RJxM7nYF6eUZlNEI_1N1I2jKm1pIXCAP8XqrO5iYib2TleWZhDpjQnQpeWLfd0L5Nt_dCrBhZCdb_Ewdxlx.jpg?r=523;2021;2 Saisons;;13+;Que se passe-t-il dans votre tête ? Des rêves aux troubles de l'anxiété, explorez les mécanismes de votre cerveau grâce à cette série très instructive.;;0;;Emma Stone,Julianne Moore;;Émissions sciences et nature,Docus sciences et nature,Séries documentaires,Docus société et culture,Séries US;Enquête;81123425,80215997,81328827,80229847,81410436,81211003,81447086,81349029,81280926,81312877,81273453,81183477,81254224,81328829,80231917,81116168,81137265,81074662,80102204,81139212,81387962,81243961,81343342;True;1
81103133;Animation pour adultes;Saturday Morning All Star Hits!;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQCK-TbtSgnJjry-ooSGczKxbJs56PDlK_LJYEbslEr8IOfYEYTxafCwMKBYdBx4gSusDy1GVumMD3zV_SrdctN06aZck1wN9jUFh8ImaVJOZKYETzjMOansxSMZTgnKE5N8.jpg?r=73c;2021;8 Épisodes;;16+;Totalement irrévérencieuse, cette série pour adultes mêle animation et prises de vue réelles afin de rendre hommage aux dessins animés des années 80 et 90.;violence;0;;Kyle Mooney;;Séries comiques,Séries US;Absurde,Insolite,Décalé;81297404,81092963,80028732,80095697,80240585,80189631,81245457,80073289,81067223,81259476,80198137,70213238,81080959,70300800,70155589,81053303,80986854,80235932,70136120,80987903,81304528,81214194,80995819,80117038,80191522,81008138;True;1
81106517;À regarder en un week-end|Inspiré de crimes réels;Apache : La vie de Carlos Tévez;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaj_q-BDK2hp9NmD0hE5XUZzCZZxqiAjpfOTFSiWQU5on2iLKYV07nvK7I3W2c50uS4uX2NAompWBbFA5HYW9hv2OYcJ1TQmGOMimZLcHhTrItgtKNepN-eleD1Ecpaffk7V.jpg?r=4d5;2019;8 Épisodes;;16+;Cette adaptation réaliste dépeint la vie de Carlos Tevez, devenu une véritable star du football après une enfance difficile dans un quartier pauvre d'Argentine.;violence;0;;Balthazar Murillo,Vanesa González,Alberto Ajaka,Sofía Gala Castiglione,Patricio Contreras,Matías Recalt,Osqui Guzmán,Roberto Vallejos,Diego Gallardo;;Séries dramatiques,Argentin,Séries inspirées de faits réels;Émotion;70282118,60029681,994992,80074781,81178339,80216302,80244928,81603987,81211064,81304948,328438,80096984,80221207,80002479,80200047,80241136,80214339,80210920,81002370,80176893,81292345,81105406,81408600,60011663,80242342,81025403,81580045,81557402;True;2
81106901;Pépites pour vous;Blackpink: Light Up the Sky;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXzlGnCR_VotLhc2SZKWq780aAk8__pbkWWFrgtEbYJIxSEaP_D8ESpwJ7dGxyDYafzQ__V5b9hn8YYVFZDpfNUw5tM5LRJonIF8z7Vkz6SFhgsB4Qm--_Nl_k4r53Nh6kGO.jpg?r=ee9;2020;1 h 19 min;;7+;Les filles du groupe coréen BLACKPINK qui a battu tous les records évoquent leurs rêves, et les embûches trouvées sur le chemin de leur succès météorique.;;0;Caroline Suh;Blackpink;;Musique,Films documentaires,Documentaires biographiques,Docus société et culture;Intimiste;81013626,81307163,81046796,81380540,81586873,81031929,81313522,81447086,81254437,81668040,81026251,81238721,81285390,80196586,81500204,70267802,81328829,81005126,81620994,80244996,81130130,81028336,81536826,70273397,81092143,81177110;True;1
